WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode
2025-10-01_0300,0300,REVERSAL,BUY,2025-10-01 03:40:00,2025-10-01 04:05:00,3861.5775000000003,3859.17,3859.17,3866.392500000001,2.4075000000002547,-2.4075000000002547,-1.0,SL_HIT,0.0,1.0,0.0,2.699999999999818,3863.77,-2.1924999999996544,1.6810628991199312,1,1.606126696040535,3862.530460897857,3861.879272088754,3858.608658908688,3845.4778152481645,3751.6513858384296,2.0729601040595154,0.05365414550465155,1.2654758124451737,0.5,1.0,0,1,1,1,0300,3865.12,3862.42,reversal_only
2025-10-01_1630,1630,REVERSAL,BUY,2025-10-01 17:55:00,2025-10-01 18:15:00,3869.855,3865.95,3865.95,3877.6650000000004,3.9050000000002,-3.9050000000002,-1.0,SL_HIT,0.0,0.47131147540983115,0.0,8.0300000000002,3872.925,-3.0700000000001637,1.2283183383693204,0,6.537393238515509,3872.5598210379508,3873.008566710429,3875.390902102901,3869.7823337023037,3767.6020075305314,6.0381309213739005,0.15590561489137192,1.1630119884826062,0.0,0.3333333333333333,0,0,1,1,1630,3876.94,3868.91,reversal_only
2025-10-02_0300,0300,REVERSAL,BUY,2025-10-02 04:05:00,2025-10-02 04:20:00,3856.57,3864.0500000000006,3852.83,3864.0500000000006,3.7400000000002365,7.480000000000473,2.0,TP_HIT,0.0,0.7358916478556069,0.0,6.170000000000073,3860.545,-3.974999999999909,2.102550094155753,0,2.934531746544447,3858.0088701516356,3859.457711841707,3861.4497251239527,3865.451451344725,3776.795150814505,2.952831480639478,0.07653688989617756,1.0875282016954377,0.0,0.3333333333333333,0,0,0,1,0300,3863.63,3857.46,reversal_only
2025-10-02_1630,1630,REVERSAL,BUY,2025-10-02 18:25:00,2025-10-02 18:30:00,3834.7400000000002,3830.63,3830.63,3842.9600000000005,4.110000000000127,-4.110000000000127,-1.0,SL_HIT,0.0,0.8789272030651065,0.0,15.9699999999998,3888.7650000000003,-54.02500000000009,1.7535375079271962,0,9.10730447897716,3838.285446158121,3849.5813620621147,3863.4455091590257,3869.7036047709303,3788.633591681946,7.5536096873409635,0.19692602476017695,1.0810878351450712,0.0,0.3333333333333333,0,0,0,1,1630,3896.75,3880.78,reversal_only
2025-10-03_0300,0300,REVERSAL,BUY,2025-10-03 04:50:00,2025-10-03 05:25:00,3858.335,3854.61,3854.61,3865.785,3.724999999999909,-3.724999999999909,-1.0,SL_HIT,0.0,0.7392857142857248,0.0,5.5,3859.95,-1.6149999999997817,1.5093411489872086,0,3.6439740635777307,3856.2352187806873,3856.6138558552634,3856.5841045594334,3858.7407376596366,3794.2762199774015,3.47329607442057,0.08998712551319302,1.276777436744696,0.0,0.6666666666666666,0,0,1,1,0300,3862.7,3857.2,reversal_only
2025-10-03_1630,1630,REVERSAL,BUY,2025-10-03 17:20:00,2025-10-03 18:20:00,3872.74,3884.419999999999,3866.9,3884.419999999999,5.839999999999691,11.679999999999382,2.0,TP_HIT,0.0,0.6594761171032306,0.0,14.569999999999709,3880.065,-7.325000000000273,2.099467735317757,1,6.939854209188178,3876.6932862365175,3875.9035048338287,3871.1116527370727,3862.4175902333504,3802.5810564780627,6.819534939345757,0.17597074194906712,1.4456070447793261,0.0,1.0,0,0,1,1,1630,3887.35,3872.78,reversal_only
2025-10-06_0300,0300,REVERSAL,BUY,2025-10-06 03:30:00,2025-10-06 04:40:00,3902.4,3909.28,3898.96,3909.28,3.4400000000000546,6.880000000000109,2.0,TP_HIT,0.0,0.6778711484594162,0.0,9.860000000000127,3905.09,-2.6900000000000546,2.0494433326840613,1,4.8110625176871515,3904.749860598005,3903.976860612844,3898.252358225013,3881.950086854184,3810.7987655142856,4.632131402173949,0.11861991493446766,0.9104573604952872,0.0,1.0,0,0,1,1,0300,3910.02,3900.16,reversal_only
2025-10-06_1000,1000,REVERSAL,BUY,2025-10-06 10:30:00,2025-10-06 10:35:00,3932.02,3936.06,3930.0,3936.06,2.019999999999982,4.039999999999964,2.0,TP_HIT,0.0,0.8637820512819981,0.0,3.6399999999998727,3934.42,-2.400000000000091,0.9536251283944467,1,3.8170135115129478,3932.5851191910297,3931.7983397631115,3929.159735021186,3907.313119984539,3818.918249261715,3.5566012597586094,0.09042398168839025,0.8723477781223274,0.0,1.0,0,0,1,1,1000,3936.24,3932.6,reversal_only
2025-10-07_0300,0300,REVERSAL,BUY,2025-10-07 04:10:00,2025-10-07 04:30:00,3960.2225,3958.32,3958.32,3964.0274999999992,1.9024999999996908,-1.9024999999996908,-1.0,SL_HIT,0.0,0.7386196769456541,0.0,5.769999999999982,3969.455,-9.232500000000073,1.3916185142389874,1,4.1462512469915875,3963.9442843179318,3966.226277389188,3965.389273789957,3950.911385895883,3839.9934929475608,4.185626108772839,0.10565147318905728,1.1220702428087492,0.0,0.6666666666666666,0,0,1,1,0300,3972.34,3966.57,reversal_only
2025-10-07_1000,1000,REVERSAL,BUY,2025-10-07 10:30:00,2025-10-07 10:55:00,3951.0525,3946.17,3946.17,3960.817499999999,4.882499999999709,-4.882499999999709,-1.0,SL_HIT,0.0,0.3948562783661236,0.0,6.309999999999945,3952.955,-1.9025000000001455,1.595814739552206,0,3.9540930683285733,3953.1168009106536,3956.9983385046166,3961.5726119511137,3957.7824379392932,3847.166308812557,4.203563237989032,0.1062976856354003,1.1312193778010038,0.0,0.3333333333333333,0,0,0,1,1000,3956.11,3949.8,reversal_only
2025-10-07_1630,1630,REVERSAL,BUY,2025-10-07 18:55:00,2025-10-07 19:00:00,3964.765,3970.4949999999994,3961.9,3970.4949999999994,2.8649999999997817,5.729999999999563,2.0,TP_HIT,0.0,0.8001833180568075,0.0,12.420000000000073,3976.6,-11.835000000000036,1.9833858453969417,0,6.262019076532441,3973.2173796833413,3976.8860094302186,3975.049929588399,3965.077968304164,3856.4664822251775,6.185783217484353,0.1559691484301519,1.1114572687575992,0.0,0.6666666666666666,0,0,1,1,1630,3982.81,3970.39,reversal_only
2025-10-08_0300,0300,REVERSAL,BUY,2025-10-08 03:40:00,2025-10-08 03:55:00,3993.99,3991.92,3991.92,3998.129999999999,2.069999999999709,-2.069999999999709,-1.0,SL_HIT,0.0,0.5328142380422781,0.0,3.3099999999999454,3995.795,-1.805000000000291,1.1101360028287395,1,2.9816166591892603,3995.2060279877487,3993.6056807279847,3989.665271130427,3977.613031752299,3866.3590429118026,3.0035254017910025,0.07518550026762164,1.3417649188821286,0.0,1.0,0,0,1,1,0300,3997.45,3994.14,reversal_only
2025-10-09_0300,0300,REVERSAL,BUY,2025-10-09 05:40:00,2025-10-09 07:10:00,4014.38,4031.2800000000007,4005.93,4031.2800000000007,8.450000000000273,16.900000000000546,2.0,TP_HIT,0.0,0.4398190045248681,0.0,10.180000000000291,4013.77,0.6100000000001273,1.423760315946281,0,7.150079887733284,4015.2567988617757,4017.7744511834176,4021.669056611598,4028.5312889704,3903.2110140596214,6.712197098608968,0.16706774105780664,1.0084218857016438,0.0,0.3333333333333333,0,0,0,1,0300,4018.86,4008.68,reversal_only
2025-10-09_1630,1630,REVERSAL,BUY,2025-10-09 17:05:00,2025-10-09 17:20:00,4022.355,4012.85,4012.85,4041.3650000000002,9.50500000000011,-9.50500000000011,-1.0,SL_HIT,0.0,0.23642172523963956,0.0,25.559999999999945,4043.8,-21.445000000000164,3.258668377292646,0,7.84369473681627,4030.8604510655896,4037.5396789380416,4039.4983036544163,4035.2660147384818,3918.125282837747,8.931334822285633,0.2217813563214538,1.6438855625535769,0.0,0.3333333333333333,0,0,0,1,1630,4056.58,4031.02,reversal_only
2025-10-10_0300,0300,REVERSAL,BUY,2025-10-10 04:45:00,2025-10-10 05:20:00,3974.7974999999997,3984.6524999999992,3969.87,3984.6524999999992,4.927499999999782,9.854999999999563,2.0,TP_HIT,0.0,0.43568945538820053,0.0,6.8400000000001455,3988.83,-14.032500000000255,1.6175154852548705,0,4.2287075841641,3979.001827555975,3982.235526720982,3982.1495597608073,3996.767054248638,3923.7263217891123,5.272741656249301,0.13253855711777485,1.2739885402444,0.0,0.6666666666666666,0,0,0,1,0300,3992.25,3985.41,reversal_only
2025-10-10_1630,1630,REVERSAL,BUY,2025-10-10 17:20:00,2025-10-10 18:00:00,3983.765,3997.6949999999993,3976.8,3997.6949999999993,6.964999999999691,13.929999999999382,2.0,TP_HIT,0.0,0.9156928213689302,0.0,9.460000000000036,3993.25,-9.485000000000127,1.4054979958709162,0,6.7307104156617115,3983.5230268396517,3985.587820575717,3987.5105807769573,3986.7883443821415,3930.675257338102,6.82438309890356,0.1712401693963912,1.1049634164186535,0.0,0.3333333333333333,0,0,0,1,1630,3997.98,3988.52,reversal_only
2025-10-15_0300,0300,REVERSAL,BUY,2025-10-15 03:35:00,2025-10-15 03:40:00,4159.085,4167.3550000000005,4154.95,4167.3550000000005,4.135000000000218,8.270000000000437,2.0,TP_HIT,0.0,0.7608906098742146,0.0,11.529999999999745,4163.805,-4.720000000000255,2.547434311041797,1,4.526122597165005,4162.680584511785,4161.584258777963,4156.408964923719,4141.491019335047,4004.2787980224166,4.9753543063151335,0.1194740707215752,1.3755860958586505,0.0,1.0,0,0,1,1,0300,4169.57,4158.04,reversal_only
2025-10-15_1000,1000,REVERSAL,BUY,2025-10-15 12:30:00,2025-10-15 13:20:00,4188.825,4205.614999999999,4180.43,4205.614999999999,8.394999999999527,16.789999999999054,2.0,TP_HIT,0.0,0.8650980392156663,0.0,6.0900000000001455,4197.475,-8.650000000000546,1.0703700459779026,1,5.689621101491354,4197.595079006416,4202.347343774491,4199.306319717925,4174.993312443465,4020.3596836476972,8.788153351104127,0.20969658834052254,1.814107428566137,0.0,0.6666666666666666,0,0,1,1,1000,4200.52,4194.43,reversal_only
2025-10-17_0300,0300,REVERSAL,BUY,2025-10-17 05:00:00,2025-10-17 06:05:00,4310.8975,4350.392500000001,4291.15,4350.392500000001,19.7475000000004,39.4950000000008,2.0,TP_HIT,0.0,0.4217724288840131,0.0,11.819999999999709,4361.12,-50.222499999999854,1.2879726256763049,1,9.177213680137895,4317.462671907413,4331.352767455332,4336.527582194339,4296.529715489516,4095.1791726563247,18.101989145592633,0.418776454523622,1.561672634061923,0.0,0.3333333333333333,0,0,1,1,0300,4367.03,4355.21,reversal_only
2025-10-17_1000,1000,REVERSAL,BUY,2025-10-17 10:35:00,2025-10-17 10:50:00,4341.26,4330.45,4330.45,4362.880000000001,10.8100000000004,-10.8100000000004,-1.0,SL_HIT,0.0,0.8814432989690661,0.0,10.099999999999454,4356.82,-15.55999999999949,1.1903138113052751,1,8.485157362766369,4347.99939250971,4353.525274964454,4355.382342473095,4325.915897440215,4108.203561167513,12.11347949507103,0.27866553856191517,1.3971659863783168,0.0,0.3333333333333333,0,0,1,1,1000,4361.87,4351.77,reversal_only
2025-10-17_1630,1630,REVERSAL,BUY,2025-10-17 18:25:00,2025-10-17 19:05:00,4242.475,4230.9,4230.9,4265.625000000002,11.575000000000728,-11.575000000000728,-1.0,SL_HIT,0.0,0.6829100892244974,0.0,58.26999999999953,4287.8150000000005,-45.340000000000146,3.736441504783655,0,15.595052117207825,4247.015101283617,4255.425805535903,4277.566593617674,4309.779303120711,4122.66622766699,14.22442355600166,0.33483649562050627,0.7952776351643642,0.0,0.3333333333333333,0,0,0,1,1630,4316.95,4258.68,reversal_only
2025-10-20_0300,0300,REVERSAL,BUY,2025-10-20 03:35:00,2025-10-20 03:40:00,4228.5199999999995,4243.939999999998,4220.81,4243.939999999998,7.709999999999127,15.419999999998254,2.0,TP_HIT,0.0,0.6286681715576551,0.0,18.149999999999636,4233.465,-4.9450000000006185,2.2796472741729206,0,7.961758034073338,4232.7599919083505,4238.070736761972,4240.701733342856,4263.927309072552,4132.133556176457,8.91652047892618,0.21038460853490115,1.2316281133713987,0.0,0.3333333333333333,0,0,0,1,0300,4242.54,4224.39,reversal_only
2025-10-20_1630,1630,REVERSAL,BUY,2025-10-20 17:10:00,2025-10-20 17:20:00,4307.672500000001,4333.037500000002,4294.99,4333.037500000002,12.6825000000008,25.3650000000016,2.0,TP_HIT,0.0,0.8906705539358621,0.0,17.799999999999272,4311.75,-4.077499999999418,1.8613099254714158,1,9.563157514185097,4309.724372134016,4306.7525627972245,4292.1545621587675,4269.984777096449,4150.329841579859,9.780170980345009,0.2265979388832255,1.10921928348795,0.0,1.0,0,0,1,1,1630,4320.65,4302.85,reversal_only
2025-10-21_0300,0300,REVERSAL,BUY,2025-10-21 04:55:00,2025-10-21 05:35:00,4346.4025,4339.1,4339.1,4361.0075,7.302499999999782,-7.302499999999782,-1.0,SL_HIT,0.0,0.7682317682317115,0.0,7.5,4359.98,-13.577499999999418,1.1333989219466503,1,6.617264102491381,4349.432386119665,4354.7361691590595,4358.102384723457,4332.983287754717,4170.169833602586,8.14147650316912,0.18712338487492405,1.344044105857256,0.0,0.3333333333333333,0,0,1,1,0300,4363.73,4356.23,reversal_only
2025-10-21_1000,1000,REVERSAL,BUY,2025-10-21 10:45:00,2025-10-21 11:00:00,4300.570000000001,4294.75,4294.75,4312.210000000002,5.8200000000006185,-5.8200000000006185,-1.0,SL_HIT,0.0,0.6098484848484574,0.0,12.960000000000036,4336.639999999999,-36.0699999999988,2.227442500425835,0,5.8183320097027815,4313.533641500733,4322.160998158047,4330.491750560652,4333.45229553529,4179.585321223333,8.543652460086943,0.19853076748106036,1.32099408612023,0.0,0.3333333333333333,0,0,0,1,1000,4343.12,4330.16,reversal_only
2025-10-22_0300,0300,REVERSAL,SELL,2025-10-22 04:20:00,2025-10-22 04:40:00,4110.6775,4089.932499999999,4121.05,4089.932499999999,10.3725000000004,20.7450000000008,2.0,TP_HIT,0.0,0.6389107096098274,0.0,89.80999999999995,4048.7650000000003,61.912499999999454,4.732813693433495,0,18.976026908603252,4097.839657602978,4092.884990092075,4100.812246248098,4161.145145693387,4175.508671448881,17.431061422945604,0.42429097877811656,1.120846158476239,0.0,0.3333333333333333,0,0,0,0,0300,4093.67,4003.86,reversal_only
2025-10-23_1000,1000,REVERSAL,SELL,2025-10-23 12:40:00,2025-10-23 12:55:00,4118.6025,4123.49,4123.49,4108.8275,4.887499999999818,-4.887499999999818,-1.0,SL_HIT,0.0,0.8301886792453574,0.0,8.590000000000146,4116.585,2.0174999999999272,1.440493491618635,1,5.963234162445154,4117.966265238231,4115.835394192188,4111.086585467635,4097.056782015761,4152.2374897816435,5.83403746749202,0.14180419934839567,0.9277782554970939,0.5,0.6666666666666666,0,1,1,0,1000,4120.88,4112.29,reversal_only
2025-10-23_1630,1630,REVERSAL,SELL,2025-10-23 18:10:00,2025-10-23 18:20:00,4147.5825,4142.287500000002,4150.23,4142.287500000002,2.647499999999127,5.294999999998254,2.0,TP_HIT,0.0,0.41489361702111704,0.0,17.229999999999563,4140.925,6.657500000000255,2.4581441785797375,1,7.009352889119255,4146.458589276527,4143.453559889719,4134.539211848587,4112.700012234345,4150.961834928504,6.916269503382876,0.1668838977160014,0.8432472771829699,0.5,0.6666666666666666,0,1,1,0,1630,4149.54,4132.31,reversal_only
2025-10-24_0300,0300,REVERSAL,SELL,2025-10-24 04:20:00,2025-10-24 04:35:00,4139.32,4129.019999999999,4144.47,4129.019999999999,5.150000000000546,10.300000000001091,2.0,TP_HIT,0.0,0.7571428571427602,0.0,14.389999999999418,4124.995,14.324999999999818,2.848834478502057,1,5.05118851536991,4135.327803369805,4130.344016712952,4126.491650506404,4122.454806534461,4148.850995924105,5.915198589133408,0.14301287892627668,1.2073984149277703,0.0,0.6666666666666666,0,0,1,0,0300,4132.19,4117.8,reversal_only
2025-10-24_1630,1630,REVERSAL,SELL,2025-10-24 17:20:00,2025-10-24 17:50:00,4127.9275,4114.102499999999,4134.84,4114.102499999999,6.912500000000364,13.825000000000728,2.0,TP_HIT,0.0,0.8393458393458321,0.0,21.360000000000582,4109.16,18.767499999999927,1.8921005624316283,1,11.28904056375832,4117.983409805151,4106.647436929969,4091.294020217758,4094.292946187146,4141.567774020094,10.787679356778533,0.2614523142363061,1.0577098584018643,0.0,0.6666666666666666,0,0,1,0,1630,4119.84,4098.48,reversal_only
2025-10-27_0300,0300,REVERSAL,SELL,2025-10-27 03:40:00,2025-10-27 03:45:00,4075.6099999999997,4076.94,4076.94,4072.949999999999,1.330000000000382,-1.330000000000382,-1.0,SL_HIT,0.0,0.9789695057833577,0.0,14.159999999999854,4065.41,10.199999999999818,1.8557337335172492,0,7.630405022148204,4071.7636416036617,4074.627449893836,4085.1836235448336,4098.180211921715,4137.796441099164,6.693148661080223,0.1642502561020136,0.8235577736869142,0.0,0.0,0,0,0,0,0300,4072.49,4058.33,reversal_only
2025-10-28_0300,0300,REVERSAL,SELL,2025-10-28 04:30:00,2025-10-28 05:35:00,4010.4925,3996.377499999999,4017.55,3996.377499999999,7.057500000000346,14.115000000000691,2.0,TP_HIT,0.0,0.816953316953341,0.0,13.569999999999709,3992.065,18.42749999999978,1.8978447233717417,0,7.150216154613021,4009.4591304556225,4004.013609450397,3999.0941358193013,4014.223884144214,4114.07703376012,6.702997798106559,0.1672454713740571,1.0611202588024655,0.0,0.6666666666666666,0,0,0,0,0300,3998.85,3985.28,reversal_only
2025-10-28_1630,1630,REVERSAL,SELL,2025-10-28 17:35:00,2025-10-28 17:40:00,3947.7675,3943.0625,3950.12,3943.0625,2.3524999999999636,4.704999999999927,2.0,TP_HIT,0.0,0.5545774647887644,0.0,18.51000000000022,3924.085,23.68249999999989,2.353358371613176,0,7.865355410069575,3941.885021645738,3935.4956838676117,3929.2171510261173,3951.8692153710044,4092.991782369022,6.419607227513466,0.16274460026297957,0.9023102623101369,0.0,0.6666666666666666,0,0,0,0,1630,3933.34,3914.83,reversal_only
2025-10-29_0300,0300,REVERSAL,SELL,2025-10-29 03:50:00,2025-10-29 04:05:00,3978.275,3970.6250000000005,3982.1,3970.6250000000005,3.824999999999818,7.649999999999636,2.0,TP_HIT,0.0,0.4486486486487133,0.0,9.840000000000146,3963.91,14.365000000000236,1.5173440252293207,1,6.485015814731269,3972.6047751792903,3965.1320958362517,3958.3254286676106,3955.0470230154933,4081.4188389545006,6.13118301407405,0.15423816555074915,0.9868362472375074,0.0,0.6666666666666666,0,0,1,0,0300,3968.83,3958.99,reversal_only
2025-10-29_1630,1630,REVERSAL,SELL,2025-10-29 17:25:00,2025-10-29 17:30:00,4017.0925,4019.79,4019.79,4011.6975000000007,2.6974999999997635,-2.6974999999997635,-1.0,SL_HIT,0.0,0.4937611408199499,0.0,16.809999999999945,4010.7650000000003,6.327499999999873,2.612906768485204,1,6.433448067397102,4015.97079838591,4016.3173183382755,4016.121060866025,3993.7434733106766,4070.141367411048,5.509000103761545,0.13715307427431472,0.9426310185765214,0.0,0.3333333333333333,0,0,1,0,1630,4019.17,4002.36,reversal_only
2025-10-30_1000,1000,REVERSAL,SELL,2025-10-30 12:20:00,2025-10-30 13:20:00,4003.6875,3987.6225000000004,4011.72,3987.6225000000004,8.0324999999998,16.0649999999996,2.0,TP_HIT,0.0,0.9059405940594102,0.0,7.940000000000055,3973.37,30.31750000000011,1.3199014199135315,1,6.0156007715486925,3990.922968218717,3980.6169393696373,3970.9071653738893,3965.218553017482,4052.417573725568,7.524192269357067,0.18806296272472042,1.2730699451356038,0.0,0.6666666666666666,0,0,1,0,1000,3977.34,3969.4,reversal_only
2025-10-30_1630,1630,REVERSAL,SELL,2025-10-30 17:20:00,2025-10-30 17:30:00,4007.125,3995.035,4013.17,3995.035,6.045000000000073,12.090000000000146,2.0,TP_HIT,0.0,0.8295218295217989,0.0,15.529999999999745,3970.895,36.23000000000002,1.6696705972928814,1,9.301235839679572,3997.3528171989365,3987.767129962923,3982.037968425242,3973.1028925216247,4049.0014485157203,10.224139190087353,0.2553978844551974,1.1992209940438483,0.0,0.6666666666666666,0,0,1,0,1630,3978.66,3963.13,reversal_only
2025-10-31_1000,1000,REVERSAL,SELL,2025-10-31 10:35:00,2025-10-31 11:05:00,4020.8199999999997,4025.52,4025.52,4011.419999999999,4.700000000000273,-4.700000000000273,-1.0,SL_HIT,0.0,0.3634686346863051,0.0,9.13000000000011,4012.085,8.734999999999673,1.5078482184290807,1,6.054986097680311,4017.3014782293244,4013.2052736482838,4010.081433097606,4006.7090629413315,4043.9843544135383,5.333814872806897,0.13273314021094942,1.0004897936034851,0.0,0.6666666666666666,0,0,1,0,1000,4016.65,4007.52,reversal_only
2025-11-03_0300,0300,REVERSAL,SELL,2025-11-03 03:40:00,2025-11-03 04:20:00,3996.065,4000.78,4000.78,3986.6349999999998,4.7150000000001455,-4.7150000000001455,-1.0,SL_HIT,0.0,0.9410939691444508,0.0,23.449999999999818,3977.205,18.860000000000127,2.9815557873500604,0,7.86502137558246,3990.4154839790403,3985.802345486523,3987.9049625575385,3999.24924436551,4037.4058244494217,7.049154688532214,0.17658026193455512,0.9920147734934875,0.0,0.3333333333333333,0,0,0,0,0300,3988.93,3965.48,reversal_only
2025-11-03_1630,1630,REVERSAL,SELL,2025-11-03 17:25:00,2025-11-03 18:15:00,4018.625,4000.035,4027.92,4000.035,9.295000000000073,18.590000000000146,2.0,TP_HIT,0.0,0.662040816326541,0.0,11.809999999999945,4007.5649999999996,11.0600000000004,1.8701785526436225,1,6.314905057223397,4019.814376315944,4018.1820918741705,4014.593689217038,4009.0378615698382,4034.039320151888,7.0131207161271085,0.17482495908341517,1.3396315575055904,0.0,0.6666666666666666,0,0,1,0,1630,4013.47,4001.66,reversal_only
2025-11-04_0300,0300,REVERSAL,SELL,2025-11-04 05:45:00,2025-11-04 07:00:00,3993.7025,3984.047499999999,3998.53,3984.047499999999,4.827500000000327,9.655000000000655,2.0,TP_HIT,0.0,0.5508982035928339,0.0,8.009999999999764,3988.675,5.027499999999691,1.6062240384866087,0,4.986851029540574,3991.3033641825177,3988.5135162112915,3989.576396131412,3999.0999088492954,4030.359450570095,5.027651797623903,0.12594318130320398,0.9565953194524832,0.0,0.3333333333333333,0,0,0,0,0300,3992.68,3984.67,reversal_only
